# E (eV)   ldos(E)   pdos(E)    pdos(E)    pdos(E)   
-12.439000 0.104200 0.002573 0.050810 0.050790
-12.429000 0.107200 0.002671 0.052390 0.052370
-12.419000 0.127200 0.003178 0.062170 0.062040
-12.409000 0.130100 0.003245 0.063410 0.063420
-12.399000 0.132700 0.003313 0.064590 0.064600
-12.389000 0.135300 0.003376 0.065860 0.065900
-12.379000 0.138200 0.003445 0.067330 0.067200
-12.369000 0.140600 0.003513 0.068600 0.068560
-12.359000 0.142900 0.003574 0.069850 0.069840
-12.349000 0.145500 0.003636 0.070920 0.071040
-12.339000 0.148400 0.003720 0.072200 0.072320
-12.329000 0.151000 0.003782 0.073660 0.073580
-12.319000 0.153600 0.003844 0.074930 0.074860
-12.309000 0.156200 0.003905 0.076190 0.076240
-12.299000 0.158900 0.003967 0.077460 0.077500
-12.289000 0.161500 0.004049 0.078730 0.078680
-12.279000 0.164100 0.004110 0.079990 0.080060
-12.269000 0.166700 0.004172 0.081260 0.081340
-12.259000 0.169600 0.004254 0.082520 0.082700
-12.249000 0.172000 0.004313 0.083790 0.083660
-12.239000 0.174600 0.004375 0.085050 0.085040
-12.229000 0.177200 0.004437 0.086310 0.086420
-12.219000 0.179900 0.004516 0.087770 0.087660
-12.209000 0.182500 0.004575 0.088820 0.088840
-12.199000 0.185100 0.004637 0.090070 0.090200
-12.189000 0.292900 0.007282 0.143000 0.143100
-12.179000 0.448600 0.011040 0.218800 0.218800
-12.169000 0.564400 0.013850 0.275100 0.275200
-12.159000 0.620200 0.015194 0.302500 0.302700
-12.149000 0.676100 0.016535 0.329800 0.330000
-12.139000 0.732000 0.017893 0.357000 0.357100
-12.129000 0.789500 0.019228 0.384300 0.384300
-12.119000 0.851000 0.020770 0.416000 0.416200
-12.109000 0.918000 0.022332 0.447600 0.447600
-12.099000 0.971000 0.023566 0.473000 0.472900
-12.089000 1.018000 0.024665 0.496000 0.495900
-12.079000 1.066000 0.025791 0.519100 0.519000
-12.069000 1.113000 0.026904 0.542100 0.542200
-12.059000 1.161000 0.028027 0.565600 0.565400
-12.049000 1.205000 0.029150 0.588800 0.588600
-12.039000 1.253000 0.030270 0.611600 0.611600
-12.029000 1.300000 0.031370 0.634700 0.634600
-12.019000 1.347000 0.032490 0.657700 0.657600
-12.009000 1.397000 0.033610 0.680900 0.681600
-11.999000 1.442000 0.034680 0.703700 0.704200
-11.989000 1.363000 0.032830 0.664400 0.664400
-11.979000 1.365000 0.032930 0.666200 0.666600
-11.969000 1.370000 0.033036 0.667700 0.667400
-11.959000 1.371000 0.033124 0.669400 0.669400
-11.949000 1.395000 0.033656 0.679800 0.679800
-11.939000 1.415000 0.034211 0.691200 0.691200
-11.929000 1.441000 0.034786 0.702500 0.703000
-11.919000 1.464000 0.035368 0.714900 0.714000
-11.909000 1.487000 0.035940 0.725500 0.725200
-11.899000 1.521000 0.036770 0.742100 0.741600
-11.889000 1.668000 0.040520 0.813100 0.814000
-11.879000 1.823000 0.044230 0.887500 0.889200
-11.869000 1.924000 0.046940 0.937400 0.938000
-11.859000 1.931000 0.046940 0.941900 0.941800
-11.849000 1.938000 0.047170 0.946400 0.946200
-11.839000 1.944000 0.047340 0.948600 0.949000
-11.829000 1.915000 0.046550 0.933500 0.933000
-11.819000 1.851000 0.044860 0.903300 0.905200
-11.809000 1.790000 0.043370 0.875000 0.874600
-11.799000 1.732000 0.041656 0.844600 0.844800
-11.789000 1.671000 0.040121 0.814300 0.815000
-11.779000 1.581000 0.037972 0.771800 0.771200
-11.769000 1.494000 0.035753 0.729300 0.730200
-11.759000 1.404000 0.033523 0.685300 0.685000
-11.749000 1.317000 0.031266 0.641800 0.641400
-11.739000 1.228000 0.029048 0.598000 0.598300
-11.729000 1.138000 0.026856 0.554900 0.554900
-11.719000 1.130000 0.026602 0.550800 0.550900
-11.709000 1.119000 0.026401 0.546900 0.546900
-11.699000 1.111000 0.026147 0.542900 0.543000
-11.689000 1.103000 0.025916 0.538800 0.538700
-11.679000 1.095000 0.025692 0.534800 0.534800
-11.669000 1.087000 0.025441 0.530500 0.530700
-11.659000 1.081000 0.025240 0.526400 0.526500
-11.649000 1.070000 0.024986 0.522400 0.522200
-11.639000 1.062000 0.024755 0.518400 0.518300
-11.629000 1.054000 0.024534 0.514300 0.514300
-11.619000 1.046000 0.024283 0.510200 0.510200
-11.609000 1.038000 0.024049 0.506200 0.506200
-11.599000 1.030000 0.023828 0.502100 0.502300
-11.589000 1.019000 0.023577 0.498000 0.497900
-11.579000 1.000000 0.023102 0.488300 0.488300
-11.569000 0.979000 0.022584 0.477900 0.477700
-11.559000 0.963000 0.022221 0.471000 0.471000
-11.549000 0.955000 0.021934 0.465400 0.465300
-11.539000 0.947000 0.021807 0.462800 0.462900
-11.529000 0.944000 0.021690 0.460300 0.460200
-11.519000 0.938000 0.021549 0.458100 0.458100
-11.509000 0.936000 0.021461 0.456400 0.456500
-11.499000 0.930000 0.021326 0.454400 0.454300
-11.489000 0.927000 0.021221 0.452300 0.452300
-11.479000 0.922000 0.021116 0.450400 0.450400
-11.469000 0.916000 0.021017 0.448300 0.448200
-11.459000 0.916000 0.020868 0.446300 0.446300
-11.449000 0.913000 0.020825 0.445700 0.445700
-11.439000 0.913000 0.020838 0.446200 0.446100
-11.429000 0.913000 0.020801 0.446400 0.446400
-11.419000 0.913000 0.020814 0.446600 0.446400
-11.409000 0.755800 0.017022 0.368900 0.368800
-11.399000 0.749000 0.016884 0.365900 0.366000
-11.389000 0.742200 0.016746 0.362700 0.362700
-11.379000 0.735400 0.016611 0.359900 0.359700
-11.369000 0.730600 0.016473 0.356800 0.356700
-11.359000 0.723500 0.016335 0.353700 0.353700
-11.349000 0.717000 0.016200 0.350500 0.350300
-11.339000 0.709900 0.016032 0.347600 0.347500
-11.329000 0.705400 0.015877 0.344400 0.344300
-11.319000 0.698600 0.015739 0.341300 0.341300
-11.309000 0.691800 0.015604 0.338200 0.338200
-11.299000 0.685000 0.015469 0.335100 0.335200
-11.289000 0.680500 0.015314 0.332000 0.331900
-11.279000 0.673400 0.015149 0.329000 0.329100
-11.269000 0.666900 0.014994 0.325900 0.325800
-11.259000 0.660100 0.014862 0.322800 0.322900
-11.249000 0.653300 0.014727 0.319700 0.319800
-11.239000 0.647800 0.014572 0.316700 0.316700
-11.229000 0.641400 0.014440 0.313600 0.313400
-11.219000 0.635100 0.014255 0.310400 0.310400
-11.209000 0.628400 0.014103 0.307200 0.307400
-11.199000 0.622100 0.013971 0.304200 0.304200
-11.189000 0.615800 0.013819 0.301100 0.301200
-11.179000 0.609400 0.013657 0.297900 0.297800
-11.169000 0.603100 0.013505 0.294800 0.294800
-11.159000 0.596500 0.013353 0.291600 0.291700
-11.149000 0.590200 0.013201 0.288500 0.288500
-11.139000 0.583900 0.013069 0.285200 0.285300
-11.129000 0.577300 0.012890 0.282300 0.282300
-11.119000 0.570800 0.012738 0.278800 0.279100
-11.109000 0.564500 0.012589 0.276000 0.275700
-11.099000 0.557900 0.012407 0.272500 0.272500
-11.089000 0.571600 0.012737 0.279300 0.279400
-11.079000 0.629500 0.014137 0.307800 0.307800
-11.069000 0.688700 0.015518 0.336900 0.337000
-11.059000 0.753900 0.016929 0.367900 0.367800
-11.049000 0.821300 0.018427 0.401800 0.401900
-11.039000 0.892500 0.019893 0.435600 0.435600
-11.029000 0.959000 0.021290 0.469400 0.469200
-11.019000 0.489600 0.010769 0.239200 0.239300
-11.009000 0.484800 0.010687 0.236900 0.237100
-10.999000 0.480000 0.010595 0.234800 0.234700
-10.989000 0.475400 0.010513 0.232400 0.232500
-10.979000 0.470600 0.010421 0.230100 0.230100
-10.969000 0.465800 0.010339 0.227700 0.227600
-10.959000 0.461000 0.010247 0.225200 0.225300
-10.949000 0.456200 0.010135 0.223200 0.223100
-10.939000 0.451600 0.010053 0.221000 0.220800
-10.929000 0.446600 0.009964 0.218500 0.218400
-10.919000 0.441800 0.009882 0.216100 0.216100
-10.909000 0.437000 0.009770 0.213700 0.213700
-10.899000 0.432200 0.009681 0.211400 0.211300
-10.889000 0.427700 0.009599 0.209000 0.209200
-10.879000 0.554200 0.011603 0.271200 0.271300
-10.869000 0.746900 0.014718 0.366600 0.366600
-10.859000 0.941000 0.017848 0.461600 0.461400
-10.849000 1.136000 0.021000 0.556100 0.556200
-10.839000 1.325000 0.024190 0.650800 0.650600
-10.829000 1.517000 0.027400 0.745000 0.745000
-10.819000 1.622000 0.029210 0.796300 0.797900
-10.809000 1.829000 0.032730 0.896800 0.897000
-10.799000 2.035000 0.036270 0.999000 1.000000
-10.789000 2.241000 0.039830 1.101000 1.102000
-10.779000 2.447000 0.043420 1.202000 1.204000
-10.769000 2.652000 0.046940 1.304000 1.304000
-10.759000 2.482000 0.044070 1.218000 1.218000
-10.749000 2.331000 0.041470 1.145000 1.145000
-10.739000 2.274000 0.040560 1.117000 1.116000
-10.729000 6.398000 0.109640 3.144000 3.143000
-10.719000 2.045000 0.036670 1.004400 1.005000
-10.709000 1.927000 0.034720 0.946100 0.946000
-10.699000 1.810000 0.032740 0.889800 0.888400
-10.689000 1.660000 0.030300 0.817400 0.817000
-10.679000 1.495000 0.027540 0.733600 0.733200
-10.669000 1.333000 0.024800 0.653700 0.653500
-10.659000 1.301000 0.024270 0.639500 0.639500
-10.649000 1.391000 0.025930 0.682500 0.682200
-10.639000 1.374000 0.025850 0.673900 0.674200
-10.629000 1.368000 0.026040 0.671500 0.671600
-10.619000 1.365000 0.026234 0.669300 0.668900
-10.609000 1.359000 0.026379 0.666900 0.667400
-10.599000 1.354000 0.026531 0.665000 0.664700
-10.589000 1.352000 0.026634 0.663200 0.663300
-10.579000 1.350000 0.026714 0.661500 0.661100
-10.569000 1.018000 0.019034 0.498800 0.498700
-10.559000 1.104000 0.020736 0.542000 0.542000
-10.549000 1.191000 0.022411 0.585500 0.585400
-10.539000 1.283000 0.024066 0.628800 0.628900
-10.529000 1.372000 0.025711 0.672500 0.672200
-10.519000 1.462000 0.027380 0.716800 0.716200
-10.509000 1.234000 0.023184 0.605400 0.605400
-10.499000 1.244000 0.023383 0.610300 0.610200
-10.489000 1.254000 0.023549 0.614800 0.614800
-10.479000 1.262000 0.023748 0.619600 0.619600
-10.469000 1.272000 0.023914 0.624200 0.624400
-10.459000 1.282000 0.024110 0.629000 0.629100
-10.449000 1.292000 0.024279 0.633900 0.633800
-10.439000 1.302000 0.024455 0.638700 0.638600
-10.429000 1.312000 0.024621 0.643500 0.643600
-10.419000 1.320000 0.024820 0.648400 0.648200
-10.409000 1.330000 0.024986 0.653000 0.652900
-10.399000 1.340000 0.025182 0.657800 0.657500
-10.389000 1.937000 0.036380 0.952400 0.950600
-10.379000 1.806000 0.033930 0.887500 0.889000
-10.369000 1.672000 0.031340 0.818800 0.819200
-10.359000 1.530000 0.028730 0.750600 0.750000
-10.349000 1.391000 0.026150 0.683100 0.682900
-10.339000 1.261000 0.023700 0.617300 0.617200
-10.329000 1.218000 0.022951 0.597200 0.597100
-10.319000 1.213000 0.022849 0.594400 0.594100
-10.309000 1.205000 0.022750 0.591200 0.591300
-10.299000 1.199000 0.022651 0.588400 0.588300
-10.289000 1.202000 0.022670 0.589400 0.589200
-10.279000 1.207000 0.022765 0.591600 0.591600
-10.269000 1.210000 0.022840 0.594100 0.594100
-10.259000 1.215000 0.022938 0.596300 0.596400
-10.249000 1.220000 0.023033 0.598700 0.598900
-10.239000 1.225000 0.023128 0.601200 0.601100
-10.229000 1.230000 0.023203 0.603400 0.603600
-10.219000 1.235000 0.023298 0.606000 0.606000
-10.209000 1.238000 0.023393 0.608400 0.608500
-10.199000 1.246000 0.023491 0.610600 0.610600
-10.189000 1.251000 0.023586 0.613400 0.613500
-10.179000 1.256000 0.023661 0.615800 0.615700
-10.169000 1.164000 0.021378 0.572500 0.572400
-10.159000 1.180000 0.021579 0.577300 0.577300
-10.149000 1.188000 0.021800 0.582000 0.582200
-10.139000 1.151000 0.021305 0.565000 0.565100
-10.129000 1.151000 0.021371 0.565700 0.565600
-10.119000 1.151000 0.021460 0.566000 0.566000
-10.109000 1.154000 0.021516 0.566600 0.566500
-10.099000 1.156000 0.021605 0.567100 0.567200
-10.089000 1.156000 0.021691 0.567600 0.567500
-10.079000 1.164000 0.021843 0.569800 0.569800
-10.069000 1.166000 0.022034 0.573800 0.573900
-10.059000 1.176000 0.022222 0.577800 0.577800
-10.049000 1.184000 0.022430 0.581800 0.581900
-10.039000 1.194000 0.022648 0.586000 0.586000
-10.029000 1.204000 0.022859 0.589800 0.589900
-10.019000 1.212000 0.023047 0.594100 0.593700
-10.009000 1.222000 0.023285 0.598100 0.597700
-9.999000 1.227000 0.023473 0.602200 0.601800
-9.989000 1.237000 0.023711 0.606100 0.605500
-9.979000 1.245000 0.023902 0.610300 0.610900
-9.969000 1.255000 0.024140 0.614500 0.614800
-9.959000 1.260000 0.024348 0.618300 0.618800
-9.949000 1.602000 0.032910 0.784700 0.785000
-9.939000 1.589000 0.032700 0.778900 0.777600
-9.929000 1.575000 0.032470 0.771000 0.772400
-9.919000 1.567000 0.032260 0.767500 0.767400
-9.909000 1.559000 0.032160 0.762100 0.763200
-9.899000 1.551000 0.032030 0.760800 0.760800
-9.889000 1.543000 0.031900 0.755500 0.755600
-9.879000 1.535000 0.031750 0.752300 0.752600
-9.869000 1.527000 0.031650 0.747000 0.748200
-9.859000 1.519000 0.031500 0.743700 0.744000
-9.849000 1.512000 0.031320 0.740500 0.739600
-9.839000 1.501000 0.031170 0.737300 0.736400
-9.829000 1.454000 0.030440 0.711800 0.711800
-9.819000 1.441000 0.030180 0.704900 0.706000
-9.809000 1.428000 0.029970 0.700000 0.699200
-9.799000 1.415000 0.029710 0.692800 0.693200
-9.789000 1.402000 0.029480 0.685900 0.686400
-9.779000 1.389000 0.029220 0.679000 0.679600
-9.769000 1.373000 0.028960 0.672100 0.672800
-9.759000 1.365000 0.028730 0.667800 0.666600
-9.749000 1.355000 0.028530 0.663600 0.664400
-9.739000 1.347000 0.028330 0.658100 0.658400
-9.729000 1.334000 0.028080 0.652600 0.652400
-9.719000 1.323000 0.027880 0.647300 0.647200
-9.709000 1.313000 0.027660 0.643700 0.644200
-9.699000 1.303000 0.027410 0.638400 0.638400
-9.689000 1.295000 0.027260 0.634100 0.634800
-9.679000 1.300000 0.027460 0.637100 0.636400
-9.669000 1.305000 0.027610 0.638100 0.638200
-9.659000 1.310000 0.027780 0.641100 0.642000
-9.649000 1.312000 0.027930 0.642300 0.641800
-9.639000 1.320000 0.028080 0.643400 0.643600
-9.629000 1.320000 0.028230 0.646300 0.646600
-9.619000 1.322000 0.028380 0.647600 0.647600
-9.609000 1.330000 0.028590 0.650800 0.650400
-9.599000 1.332000 0.028740 0.651200 0.652400
-9.589000 1.337000 0.028890 0.653700 0.652400
-9.579000 1.340000 0.029040 0.655900 0.656600
-9.569000 1.345000 0.029170 0.658500 0.657600
-9.559000 1.350000 0.029350 0.658700 0.658800
-9.549000 1.353000 0.029480 0.661300 0.662800
-9.539000 1.355000 0.029610 0.663700 0.663200
-9.529000 1.363000 0.029790 0.664400 0.665400
-9.519000 1.255000 0.026700 0.614000 0.614000
-9.509000 1.263000 0.027000 0.618000 0.617800
-9.499000 1.273000 0.027280 0.622200 0.622000
-9.489000 1.281000 0.027550 0.626300 0.627200
-9.479000 1.283000 0.027770 0.627500 0.627200
-9.469000 1.278000 0.027850 0.624300 0.624800
-9.459000 1.288000 0.028170 0.627700 0.628200
-9.449000 1.296000 0.028470 0.632800 0.633000
-9.439000 1.306000 0.028820 0.637600 0.637800
-9.429000 1.308000 0.029020 0.638300 0.638800
-9.419000 1.314000 0.029270 0.642900 0.642200
-9.409000 1.319000 0.029490 0.643600 0.644400
-9.399000 1.326000 0.029760 0.648600 0.648000
-9.389000 1.329000 0.029890 0.648400 0.648600
-9.379000 1.321000 0.029820 0.644800 0.644000
-9.369000 1.313000 0.029720 0.641100 0.641600
-9.359000 1.305000 0.029650 0.637500 0.637000
-9.349000 1.295000 0.029560 0.633800 0.634400
-9.339000 1.290000 0.029460 0.630100 0.629600
-9.329000 1.285000 0.029340 0.627300 0.627000
-9.319000 1.277000 0.029240 0.622800 0.622600
-9.309000 1.269000 0.029120 0.619400 0.619000
-9.299000 1.261000 0.029000 0.615700 0.615400
-9.289000 1.253000 0.028880 0.611900 0.611800
-9.279000 1.243000 0.028760 0.608200 0.608200
-9.269000 1.238000 0.028610 0.604600 0.604600
-9.259000 1.230000 0.028470 0.600900 0.601000
-9.249000 1.225000 0.028320 0.597100 0.597200
-9.239000 1.217000 0.028170 0.593400 0.592600
-9.229000 1.207000 0.028000 0.589600 0.590200
-9.219000 1.202000 0.027930 0.587000 0.586000
-9.209000 1.204000 0.028110 0.587700 0.588000
-9.199000 1.204000 0.028290 0.588600 0.588200
-9.189000 1.206000 0.028440 0.589700 0.590200
-9.179000 1.224000 0.030700 0.596300 0.596200
-9.169000 1.250000 0.034940 0.607500 0.607600
-9.159000 1.276000 0.039420 0.618500 0.618400
-9.149000 1.302000 0.044120 0.629500 0.629600
-9.139000 1.331000 0.049120 0.640900 0.640400
-9.129000 1.357000 0.054360 0.651100 0.651000
-9.119000 1.383000 0.059870 0.661700 0.662800
-9.109000 1.420000 0.065760 0.676600 0.676800
-9.099000 1.453000 0.071870 0.691200 0.690600
-9.089000 1.492000 0.078240 0.705800 0.705800
-9.079000 1.523000 0.085040 0.717600 0.718800
-9.069000 1.551000 0.091820 0.730400 0.731000
-9.059000 1.631000 0.100300 0.763900 0.764000
-9.049000 1.627000 0.085400 0.772300 0.770800
-9.039000 1.602000 0.087840 0.757500 0.758000
-9.029000 1.576000 0.090200 0.740900 0.742400
-9.019000 1.551000 0.092700 0.728200 0.728600
-9.009000 1.523000 0.095500 0.715600 0.715600
-8.999000 1.500000 0.097800 0.699400 0.700000
-8.989000 1.472000 0.100600 0.685900 0.685800
-8.979000 1.446000 0.103100 0.672300 0.671000
-8.969000 1.421000 0.106200 0.656500 0.657600
-8.959000 1.657000 0.117700 0.770600 0.770600
-8.949000 1.631000 0.120500 0.754900 0.755800
-8.939000 1.603000 0.123600 0.739900 0.740000
-8.929000 1.575000 0.126200 0.725200 0.724200
-8.919000 1.546000 0.129300 0.708100 0.708500
-8.909000 1.518000 0.132400 0.693000 0.692900
-8.899000 1.490000 0.135500 0.677200 0.677000
-8.889000 1.462000 0.138600 0.661000 0.661100
-8.879000 1.433000 0.141700 0.645300 0.645400
-8.869000 1.423000 0.146900 0.637400 0.637700
-8.859000 1.442000 0.156100 0.642500 0.642400
-8.849000 1.460000 0.165200 0.647000 0.647300
-8.839000 1.481000 0.175200 0.651800 0.651800
-8.829000 1.497000 0.185100 0.656100 0.655900
-8.819000 1.515000 0.196100 0.660100 0.659800
-8.809000 1.536000 0.207000 0.665500 0.665300
-8.799000 1.562000 0.217700 0.672500 0.672800
-8.789000 1.702000 0.229000 0.735700 0.736400
-8.779000 1.754000 0.238600 0.756900 0.756200
-8.769000 1.803000 0.248100 0.776400 0.776200
-8.759000 1.852000 0.257900 0.798900 0.797200
-8.749000 1.904000 0.268000 0.817300 0.817200
-8.739000 1.961000 0.278400 0.839600 0.840200
-8.729000 2.010000 0.288200 0.861900 0.862200
-8.719000 2.077000 0.298800 0.888400 0.887600
-8.709000 2.113000 0.309100 0.904100 0.902600
-8.699000 2.154000 0.319700 0.915800 0.917200
-8.689000 2.193000 0.330000 0.931400 0.931800
-8.679000 2.231000 0.340900 0.944800 0.945400
-8.669000 2.254000 0.351400 0.954100 0.952200
-8.659000 2.272000 0.362200 0.953400 0.953400
-8.649000 2.285000 0.373000 0.954600 0.954800
-8.639000 2.352000 0.418700 0.968500 0.966800
-8.629000 2.373000 0.434000 0.968600 0.968400
-8.619000 2.391000 0.449300 0.970700 0.972000
-8.609000 2.412000 0.464500 0.974800 0.973800
-8.599000 2.436000 0.479800 0.977000 0.977400
-8.589000 2.454000 0.495600 0.979200 0.979200
-8.579000 2.196000 0.504400 0.845100 0.845200
-8.569000 2.217000 0.519500 0.849100 0.850200
-8.559000 2.235000 0.530200 0.852900 0.854400
-8.549000 2.601000 0.658700 0.972200 0.971000
-8.539000 2.824000 0.782300 1.020800 1.020000
-8.529000 3.044000 0.904800 1.070000 1.071000
-8.519000 3.269000 1.022000 1.125000 1.127000
-8.509000 3.494000 1.138000 1.180000 1.176000
-8.499000 3.228000 0.874100 1.175000 1.177000
-8.489000 3.419000 0.889200 1.264000 1.263000
-8.479000 3.789000 0.908400 1.441000 1.439000
-8.469000 4.164000 0.935000 1.614000 1.615000
-8.459000 4.546000 0.970000 1.788000 1.788000
-8.449000 4.923000 1.004000 1.959000 1.959000
-8.439000 5.293000 1.039000 2.128000 2.127000
-8.429000 3.898000 1.009000 1.442000 1.443000
-8.419000 3.089000 0.983000 1.054000 1.052000
-8.409000 2.268000 0.964000 0.652200 0.652000
-8.399000 1.856000 0.953500 0.449700 0.449500
-8.389000 1.434000 0.950500 0.241900 0.241700
-8.379000 1.326000 0.953400 0.186600 0.186410
-8.369000 1.320000 0.949600 0.186900 0.186740
-8.359000 1.317000 0.942800 0.187100 0.186960
-8.349000 1.312000 0.936000 0.186700 0.186670
-8.339000 1.304000 0.929200 0.186400 0.186360
-8.329000 1.298000 0.925700 0.185700 0.185750
-8.319000 1.292000 0.918900 0.184500 0.184620
-8.309000 1.286000 0.918600 0.184600 0.184730
-8.299000 1.297000 0.922800 0.187700 0.187650
-8.289000 1.310000 0.926300 0.190400 0.190370
-8.279000 1.350000 0.955300 0.196900 0.196900
-8.269000 1.371000 0.965000 0.201900 0.202000
-8.259000 1.387000 0.976000 0.206800 0.206700
-8.249000 2.442000 0.999000 0.721800 0.722400
-8.239000 2.684000 1.018000 0.833600 0.832800
-8.229000 2.926000 1.039000 0.944700 0.944200
-8.219000 3.163000 1.058000 1.053900 1.053400
-8.209000 3.395000 1.074000 1.161300 1.161000
-8.199000 3.632000 1.092000 1.271000 1.270000
-8.189000 6.680000 1.215000 2.733000 2.733000
-8.179000 5.810000 1.332000 2.237000 2.239000
-8.169000 5.248000 1.329000 1.959000 1.961000
-8.159000 4.789000 1.316000 1.738000 1.738000
-8.149000 4.337000 1.286000 1.527000 1.525000
-8.139000 3.951000 1.246000 1.353000 1.351000
-8.129000 3.938000 1.267000 1.335000 1.335000
-8.119000 3.927000 1.291000 1.319000 1.322000
-8.109000 4.018000 1.362000 1.329000 1.328000
-8.099000 4.224000 1.492000 1.365000 1.365000
-8.089000 4.447000 1.624000 1.413000 1.412000
-8.079000 4.579000 1.682000 1.449000 1.448000
-8.069000 4.677000 1.717000 1.479000 1.479000
-8.059000 3.801000 1.746000 1.030000 1.027900
-8.049000 3.878000 1.775000 1.054000 1.054000
-8.039000 3.960000 1.801000 1.077000 1.076900
-8.029000 4.050000 1.833000 1.110000 1.108300
-8.019000 4.146000 1.859000 1.141000 1.140700
-8.009000 3.475000 1.531000 0.973400 0.973400
-7.999000 3.300000 1.433000 0.934600 0.933700
-7.989000 3.124000 1.335000 0.894200 0.894600
-7.979000 2.946000 1.240000 0.854400 0.855000
-7.969000 2.770000 1.145000 0.812800 0.812800
-7.959000 2.595000 1.052000 0.770800 0.770400
-7.949000 2.499000 0.999000 0.748800 0.749000
-7.939000 2.422000 0.954000 0.733600 0.733900
-7.929000 2.342000 0.910500 0.716000 0.716600
-7.919000 2.265000 0.866400 0.699200 0.699000
-7.909000 2.191000 0.823800 0.683200 0.684100
-7.899000 2.557000 0.855300 0.853000 0.853600
-7.889000 2.636000 0.842900 0.895600 0.896000
-7.879000 2.714000 0.846200 0.934800 0.936000
-7.869000 2.795000 0.854200 0.969800 0.968500
-7.859000 2.651000 0.780800 0.935800 0.935800
-7.849000 2.438000 0.684400 0.877400 0.876200
-7.839000 2.227000 0.595700 0.814600 0.813500
-7.829000 2.011000 0.514900 0.748400 0.747300
-7.819000 1.654000 0.420900 0.617400 0.617000
-7.809000 0.942400 0.252200 0.345900 0.345900
-7.799000 0.445000 0.109600 0.167680 0.167600
-7.789000 0.447500 0.108800 0.169360 0.169500
-7.779000 0.451700 0.108500 0.171620 0.171610
-7.769000 0.461100 0.109500 0.176060 0.175780
-7.759000 0.470500 0.110400 0.180220 0.179970
-7.749000 0.479900 0.111400 0.184280 0.184460
-7.739000 0.489500 0.112600 0.188540 0.188460
-7.729000 0.498900 0.113800 0.192620 0.192670
-7.719000 0.506300 0.114800 0.196020 0.195770
-7.709000 0.512000 0.115000 0.198400 0.198420
-7.699000 0.518000 0.116000 0.201100 0.201000
-7.689000 0.523800 0.116200 0.203800 0.203870
-7.679000 0.529500 0.116700 0.206400 0.206450
-7.669000 0.535200 0.117200 0.208800 0.208730
-7.659000 0.540900 0.117900 0.211600 0.211510
-7.649000 0.546900 0.118700 0.214200 0.214190
-7.639000 0.552600 0.118900 0.216500 0.216770
-7.629000 0.558300 0.119900 0.219400 0.219300
-7.619000 0.564300 0.120100 0.221800 0.221800
-7.609000 0.569900 0.121100 0.224700 0.224600
-7.599000 0.575900 0.121900 0.227100 0.227100
-7.589000 0.581900 0.122400 0.229700 0.229700
-7.579000 0.587500 0.123100 0.232200 0.232300
-7.569000 0.593500 0.123600 0.234500 0.234800
-7.559000 0.599100 0.124600 0.237300 0.237200
-7.549000 0.604500 0.124800 0.239700 0.239500
-7.539000 0.610200 0.125600 0.242000 0.242100
-7.529000 0.615800 0.126600 0.244700 0.244700
-7.519000 0.621200 0.127100 0.247000 0.247000
-7.509000 0.626800 0.127900 0.249600 0.249600
-7.499000 0.632500 0.128300 0.252000 0.252000
-7.489000 0.637800 0.129100 0.254400 0.254400
-7.479000 0.643400 0.129600 0.256800 0.257000
-7.469000 0.649100 0.130600 0.259100 0.259400
-7.459000 0.654700 0.131400 0.261800 0.261800
-7.449000 0.759300 0.151700 0.303200 0.303200
-7.439000 0.788600 0.158700 0.315700 0.316000
-7.429000 0.822200 0.165700 0.328600 0.328400
-7.419000 0.856200 0.173000 0.341200 0.341100
-7.409000 0.887200 0.180800 0.353700 0.353600
-7.399000 0.921200 0.188400 0.366000 0.366000
-7.389000 0.955400 0.196400 0.378500 0.378300
-7.379000 0.983600 0.204800 0.390500 0.390500
-7.369000 1.011200 0.212400 0.400500 0.400500
-7.359000 1.039000 0.220000 0.410300 0.410200
-7.349000 1.066000 0.227600 0.420000 0.419900
-7.339000 1.093000 0.235800 0.429400 0.429300
-7.329000 1.122000 0.243700 0.438600 0.438400
-7.319000 1.149000 0.252100 0.447700 0.447900
-7.309000 1.176000 0.261300 0.456900 0.456800
-7.299000 1.202000 0.270000 0.465600 0.465800
-7.289000 1.229000 0.279200 0.474600 0.474600
-7.279000 1.255000 0.288900 0.483400 0.483400
-7.269000 1.279000 0.298400 0.491800 0.491700
-7.259000 1.316000 0.309700 0.502400 0.502400
-7.249000 1.979000 0.495100 0.743000 0.743300
-7.239000 2.833000 0.780100 1.025400 1.025900
-7.229000 3.426000 1.050300 1.188400 1.188000
-7.219000 3.768000 1.280000 1.242400 1.243500
-7.209000 4.106000 1.528000 1.288000 1.288800
-7.199000 3.990000 1.566000 1.212600 1.210800
-7.189000 4.104000 1.719000 1.190800 1.191400
-7.179000 4.752000 2.084000 1.331000 1.333900
-7.169000 4.851000 2.305000 1.271000 1.272500
-7.159000 4.941000 2.530000 1.204200 1.204900
-7.149000 5.031000 2.767000 1.131400 1.130300
-7.139000 4.907000 2.840000 1.033000 1.032400
-7.129000 5.192000 3.103000 1.046400 1.045400
-7.119000 4.236000 2.857000 0.688800 0.688900
-7.109000 3.329000 2.442000 0.443600 0.443600
-7.099000 3.284000 2.516000 0.384000 0.384300
-7.089000 3.272000 2.614000 0.328900 0.328800
-7.079000 3.268000 2.714000 0.278100 0.278100
